,ms_id,n_chunks,n_conf_chunks,loc_conf,loc_safe,avg_loc_chunks,avg_loc_conf_chunks,avg_loc_safe_chunks
4153,69769.0,30.0,4.0,36.0,137.0,5.766666666666667,9.0,5.269230769230769
4154,69808.0,59.0,1.0,36.0,100.0,2.305084745762712,36.0,1.7241379310344827
4155,69828.0,795.0,3.0,37.0,33877.0,42.65911949685535,12.333333333333334,42.773989898989896
4156,69830.0,59.0,2.0,50.0,364.0,7.016949152542373,25.0,6.385964912280702
4157,69843.0,147.0,0.0,0.0,35223.0,239.6122448979592,0.0,239.6122448979592
4158,69848.0,18.0,3.0,19.0,83.0,5.666666666666667,6.333333333333333,5.533333333333333
4159,69873.0,245.0,3.0,22.0,36687.0,149.83265306122448,7.333333333333333,151.599173553719
4160,69898.0,194.0,4.0,16.0,733.0,3.8608247422680413,4.0,3.857894736842105
4161,69906.0,607.0,1.0,10.0,10783.0,17.780889621087315,10.0,17.793729372937293
4162,69913.0,344.0,0.0,0.0,1586.0,4.6104651162790695,0.0,4.6104651162790695
4163,69914.0,639.0,2.0,54.0,8393.0,13.219092331768389,27.0,13.175824175824175
4164,69916.0,397.0,25.0,5687.0,30751.0,91.78337531486146,227.48,82.66397849462365
4165,69917.0,424.0,10.0,84.0,1289.0,3.2382075471698113,8.4,3.1135265700483092
4166,69924.0,180.0,4.0,19.0,214.0,1.2944444444444445,4.75,1.2159090909090908
4167,69925.0,46.0,1.0,6.0,314.0,6.956521739130435,6.0,6.977777777777778
4168,69928.0,286.0,1.0,4.0,2450.0,8.58041958041958,4.0,8.596491228070175
4169,69942.0,64.0,0.0,0.0,229.0,3.578125,0.0,3.578125
4170,69943.0,383.0,17.0,15706.0,9554.0,65.95300261096605,923.8823529411765,26.103825136612024
4171,69947.0,4.0,0.0,0.0,26.0,6.5,0.0,6.5
4172,69956.0,422.0,6.0,60.0,5714.0,13.682464454976303,10.0,13.735576923076923
4173,69958.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0
4174,69967.0,14.0,1.0,6.0,24.0,2.142857142857143,6.0,1.8461538461538463
4175,69977.0,1960.0,3.0,20.0,125653.0,64.1188775510204,6.666666666666667,64.20694941236587
4176,69980.0,39.0,0.0,0.0,77.0,1.9743589743589745,0.0,1.9743589743589745
4177,69990.0,213.0,4.0,24.0,407.0,2.023474178403756,6.0,1.9473684210526316
4178,69991.0,225.0,0.0,0.0,590.0,2.6222222222222222,0.0,2.6222222222222222
4179,70016.0,44.0,3.0,59.0,451.0,11.590909090909092,19.666666666666668,11.0
4180,70021.0,3.0,1.0,4.0,2.0,2.0,4.0,1.0
4181,70045.0,313.0,16.0,16550.0,8211.0,79.10862619808307,1034.375,27.646464646464647
4182,70053.0,164.0,0.0,0.0,1234.0,7.524390243902439,0.0,7.524390243902439
4183,70061.0,21.0,0.0,0.0,75.0,3.5714285714285716,0.0,3.5714285714285716
4184,70071.0,1118.0,6.0,42.0,4863.0,4.387298747763864,7.0,4.373201438848921
4185,70090.0,241.0,1.0,9794.0,1229.0,45.738589211618255,9794.0,5.120833333333334
4186,70099.0,74.0,0.0,0.0,298.0,4.027027027027027,0.0,4.027027027027027
4187,70106.0,53.0,3.0,12.0,141.0,2.8867924528301887,4.0,2.82
4188,70109.0,61.0,3.0,27.0,331.0,5.868852459016393,9.0,5.706896551724138
4189,70119.0,51.0,1.0,6.0,155.0,3.156862745098039,6.0,3.1
4190,70126.0,1153.0,1.0,4.0,121982.0,105.7987857762359,4.0,105.88715277777777
4191,70136.0,328.0,4.0,16.0,120397.0,367.1128048780488,4.0,371.59567901234567
4192,70140.0,1439.0,0.0,0.0,10002.0,6.950660180681028,0.0,6.950660180681028
4193,70145.0,651.0,3.0,24.0,8467.0,13.043010752688172,8.0,13.066358024691358
4194,70178.0,307.0,8.0,100.0,1592.0,5.511400651465798,12.5,5.3244147157190636
4195,70191.0,3.0,0.0,0.0,7.0,2.3333333333333335,0.0,2.3333333333333335
4196,70192.0,159.0,9.0,79.0,352.0,2.710691823899371,8.777777777777779,2.3466666666666667
4197,70217.0,82.0,1.0,4.0,1656.0,20.24390243902439,4.0,20.444444444444443
4198,70221.0,346.0,3.0,12.0,1819.0,5.291907514450867,4.0,5.303206997084548
4199,70223.0,79.0,2.0,170.0,1617.0,22.620253164556964,85.0,21.0
4200,70230.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
4201,70240.0,717.0,15.0,214.0,8627.0,12.330543933054393,14.266666666666667,12.28917378917379
4202,70252.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
4203,70257.0,7.0,1.0,4.0,45.0,7.0,4.0,7.5
4204,70269.0,4.0,1.0,4.0,3.0,1.75,4.0,1.0
4205,70279.0,32.0,1.0,9794.0,3591.0,418.28125,9794.0,115.83870967741936
4206,70292.0,63.0,3.0,39.0,215.0,4.031746031746032,13.0,3.5833333333333335
4207,70310.0,18.0,1.0,4.0,34.0,2.111111111111111,4.0,2.0
4208,70315.0,721.0,36.0,1157.0,5783.0,9.625520110957003,32.138888888888886,8.442335766423358
4209,70324.0,772.0,54.0,1820.0,8276.0,13.077720207253886,33.7037037037037,11.526462395543176
4210,70365.0,1975.0,1.0,16.0,51013.0,25.83746835443038,16.0,25.84245187436677
4211,70371.0,2.0,0.0,0.0,4.0,2.0,0.0,2.0
4212,70388.0,1287.0,2.0,17.0,8911.0,6.937062937062937,8.5,6.934630350194553
4213,70390.0,161.0,0.0,0.0,720.0,4.472049689440993,0.0,4.472049689440993
4214,70400.0,182.0,1.0,8.0,1419.0,7.84065934065934,8.0,7.8397790055248615
4215,70407.0,369.0,2.0,254.0,3190.0,9.333333333333334,127.0,8.692098092643052
4216,70416.0,4.0,0.0,0.0,4.0,1.0,0.0,1.0
4217,70423.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
4218,70425.0,360.0,1.0,6.0,3140.0,8.738888888888889,6.0,8.746518105849582
4219,70430.0,5.0,0.0,0.0,7.0,1.4,0.0,1.4
4220,70445.0,3.0,0.0,0.0,17.0,5.666666666666667,0.0,5.666666666666667
4221,70458.0,57.0,1.0,9786.0,3650.0,235.71929824561403,9786.0,65.17857142857143
4222,70459.0,12.0,1.0,86.0,175.0,21.75,86.0,15.909090909090908
4223,70490.0,181.0,1.0,23.0,4450.0,24.712707182320443,23.0,24.72222222222222
4224,70502.0,4.0,1.0,6.0,8.0,3.5,6.0,2.6666666666666665
4225,70512.0,1.0,0.0,0.0,4.0,4.0,0.0,4.0
4226,70518.0,76.0,1.0,9800.0,4114.0,183.07894736842104,9800.0,54.85333333333333
4227,70521.0,342.0,1.0,6.0,7547.0,22.084795321637426,6.0,22.131964809384165
4228,70532.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
4229,70547.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0
4230,70550.0,314.0,1.0,6.0,2268.0,7.24203821656051,6.0,7.246006389776358
4231,70553.0,162.0,1.0,8.0,2330.0,14.432098765432098,8.0,14.472049689440993
4232,70572.0,656.0,0.0,0.0,8720.0,13.292682926829269,0.0,13.292682926829269
4233,70577.0,1066.0,2.0,65.0,8684.0,8.207317073170731,32.5,8.161654135338345
4234,70594.0,18.0,0.0,0.0,101.0,5.611111111111111,0.0,5.611111111111111
4235,70603.0,39.0,0.0,0.0,43.0,1.1025641025641026,0.0,1.1025641025641026
4236,70620.0,39.0,0.0,0.0,43.0,1.1025641025641026,0.0,1.1025641025641026
4237,70621.0,128.0,3.0,38.0,633.0,5.2421875,12.666666666666666,5.064
4238,70622.0,29.0,1.0,8.0,287.0,10.172413793103448,8.0,10.25
4239,70630.0,128.0,4.0,22174.0,5499.0,216.1953125,5543.5,44.346774193548384
4240,70650.0,2794.0,1.0,73.0,85511.0,30.631352899069434,73.0,30.616183315431435
4241,70665.0,958.0,0.0,0.0,5730.0,5.981210855949896,0.0,5.981210855949896
4242,70676.0,55.0,0.0,0.0,75.0,1.3636363636363635,0.0,1.3636363636363635
4243,70677.0,150.0,2.0,40.0,604.0,4.293333333333333,20.0,4.081081081081081
4244,70696.0,623.0,48.0,6228.0,20848.0,43.46067415730337,129.75,36.25739130434783
4245,70697.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0
4246,70698.0,920.0,1.0,6.0,3913.0,4.2597826086956525,6.0,4.257889009793254
4247,70700.0,3.0,1.0,14.0,2.0,5.333333333333333,14.0,1.0
4248,70709.0,106.0,2.0,8.0,297.0,2.8773584905660377,4.0,2.855769230769231
4249,70720.0,16.0,1.0,4.0,56.0,3.75,4.0,3.7333333333333334
4250,70730.0,106.0,2.0,8.0,297.0,2.8773584905660377,4.0,2.855769230769231
4251,70736.0,955.0,0.0,0.0,5587.0,5.850261780104712,0.0,5.850261780104712
4252,70748.0,606.0,82.0,376.0,1020.0,2.3036303630363038,4.585365853658536,1.9465648854961832
4253,70749.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0
4254,70761.0,240.0,1.0,10.0,1033.0,4.345833333333333,10.0,4.322175732217573
4255,70776.0,389.0,0.0,0.0,740.0,1.9023136246786632,0.0,1.9023136246786632
4256,70782.0,4.0,0.0,0.0,4.0,1.0,0.0,1.0
4257,70784.0,2.0,0.0,0.0,10.0,5.0,0.0,5.0
4258,70798.0,234.0,1.0,6.0,827.0,3.5598290598290596,6.0,3.5493562231759657
4259,70803.0,4.0,0.0,0.0,120.0,30.0,0.0,30.0
4260,70804.0,5.0,1.0,4.0,11.0,3.0,4.0,2.75
4261,70823.0,541.0,2.0,10664.0,12165.0,42.19778188539741,5332.0,22.569573283858997
4262,70844.0,61.0,0.0,0.0,105.0,1.721311475409836,0.0,1.721311475409836
4263,70854.0,5.0,0.0,0.0,43.0,8.6,0.0,8.6
4264,70860.0,709.0,153.0,4032.0,9052.0,18.454160789844853,26.352941176470587,16.280575539568346
4265,70882.0,551.0,4.0,11172.0,11797.0,41.686025408348456,2793.0,21.56672760511883
4266,70890.0,6.0,0.0,0.0,6.0,1.0,0.0,1.0
4267,70914.0,20.0,0.0,0.0,38.0,1.9,0.0,1.9
4268,70922.0,184.0,1.0,7.0,485.0,2.6739130434782608,7.0,2.650273224043716
4269,70939.0,34.0,0.0,0.0,84.0,2.4705882352941178,0.0,2.4705882352941178
4270,70948.0,235.0,1.0,6.0,828.0,3.548936170212766,6.0,3.5384615384615383
4271,70952.0,30.0,1.0,8.0,92.0,3.3333333333333335,8.0,3.1724137931034484
4272,70954.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0
4273,70958.0,1845.0,7.0,139.0,16821.0,9.192411924119241,19.857142857142858,9.151795429815015
4274,70960.0,41.0,1.0,6.0,748.0,18.390243902439025,6.0,18.7
4275,70985.0,14.0,1.0,4.0,107.0,7.928571428571429,4.0,8.23076923076923
4276,71002.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0
4277,71004.0,231.0,3.0,26.0,952.0,4.233766233766234,8.666666666666666,4.175438596491228
4278,71005.0,22.0,0.0,0.0,137.0,6.2272727272727275,0.0,6.2272727272727275
4279,71010.0,581.0,3.0,10744.0,12454.0,39.9277108433735,3581.3333333333335,21.546712802768166
4280,71019.0,8522.0,0.0,0.0,24194.0,2.8390049284205587,0.0,2.8390049284205587
4281,71025.0,232.0,6.0,58.0,6333.0,27.54741379310345,9.666666666666666,28.02212389380531
4282,71027.0,1341.0,2.0,324.0,3728.0,3.0216256524981358,162.0,2.7841672890216578
4283,71056.0,84.0,0.0,0.0,198.0,2.357142857142857,0.0,2.357142857142857
4284,71062.0,605.0,1.0,204.0,23297.0,38.844628099173555,204.0,38.57119205298013
4285,71082.0,263.0,4.0,81.0,1154.0,4.695817490494297,20.25,4.455598455598456
4286,71086.0,477.0,1.0,18.0,698.0,1.50104821802935,18.0,1.4663865546218486
4287,71109.0,389.0,1.0,17.0,2202.0,5.704370179948586,17.0,5.675257731958763
4288,71116.0,386.0,2.0,747.0,8031.0,22.740932642487046,373.5,20.9140625
4289,71124.0,186.0,1.0,12.0,1581.0,8.564516129032258,12.0,8.545945945945945
4290,71154.0,2098.0,1.0,47.0,40308.0,19.234985700667302,47.0,19.221745350500715
4291,71166.0,1033.0,0.0,0.0,6551.0,6.341723136495644,0.0,6.341723136495644
4292,71186.0,2428.0,10.0,71.0,15033.0,6.220757825370676,7.1,6.21712158808933
4293,71237.0,881.0,1.0,10685.0,19767.0,34.56526674233825,10685.0,22.4625
4294,71246.0,1.0,0.0,0.0,309.0,309.0,0.0,309.0
4295,71249.0,1.0,0.0,0.0,309.0,309.0,0.0,309.0
4296,71274.0,190.0,2.0,13738.0,1106.0,78.12631578947368,6869.0,5.882978723404255
4297,71286.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
4298,71288.0,444.0,1.0,4.0,1822.0,4.112612612612613,4.0,4.112866817155756
4299,71309.0,235.0,1.0,10052.0,2336.0,52.714893617021275,10052.0,9.982905982905983
4300,71328.0,16.0,0.0,0.0,27.0,1.6875,0.0,1.6875
4301,71336.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
4302,71366.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
4303,71388.0,5.0,0.0,0.0,5.0,1.0,0.0,1.0
4304,71396.0,1788.0,3.0,26.0,16768.0,9.39261744966443,8.666666666666666,9.393837535014006
4305,71398.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
4306,71402.0,102.0,1.0,10122.0,2403.0,122.79411764705883,10122.0,23.792079207920793
4307,71409.0,648.0,1.0,19.0,2444.0,3.800925925925926,19.0,3.7774343122102008
4308,71416.0,695.0,5.0,249.0,9903.0,14.607194244604317,49.8,14.352173913043478
4309,71417.0,36.0,1.0,10122.0,3454.0,377.1111111111111,10122.0,98.68571428571428
4310,71427.0,22.0,0.0,0.0,53.0,2.409090909090909,0.0,2.409090909090909
4311,71430.0,51.0,1.0,7.0,148.0,3.0392156862745097,7.0,2.96
4312,71432.0,2548.0,27.0,674.0,14056.0,5.7810047095761385,24.962962962962962,5.575565251884173
4313,71443.0,425.0,20.0,149.0,1131.0,3.011764705882353,7.45,2.7925925925925927
4314,71457.0,4.0,1.0,4.0,3.0,1.75,4.0,1.0
4315,71472.0,98.0,4.0,91.0,223.0,3.204081632653061,22.75,2.372340425531915
4316,71474.0,6.0,0.0,0.0,6.0,1.0,0.0,1.0
4317,71475.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0
4318,71479.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0
4319,71491.0,273.0,11.0,558.0,1335.0,6.934065934065934,50.72727272727273,5.095419847328245
4320,71498.0,456.0,0.0,0.0,18785.0,41.19517543859649,0.0,41.19517543859649
4321,71507.0,10.0,0.0,0.0,188.0,18.8,0.0,18.8
4322,71508.0,3.0,1.0,4.0,2.0,2.0,4.0,1.0
4323,71518.0,297.0,4.0,18.0,382.0,1.3468013468013469,4.5,1.3037542662116042
4324,71520.0,269.0,3.0,180.0,1112.0,4.802973977695167,60.0,4.180451127819549
4325,71528.0,6.0,0.0,0.0,8.0,1.3333333333333333,0.0,1.3333333333333333
4326,71534.0,1818.0,10.0,1074.0,44070.0,24.831683168316832,107.4,24.375
4327,71535.0,234.0,1.0,5.0,857.0,3.6837606837606836,5.0,3.6781115879828326
4328,71543.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
4329,71545.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
4330,71547.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0
4331,71551.0,11.0,1.0,6.0,327.0,30.272727272727273,6.0,32.7
4332,71555.0,268.0,5.0,100.0,1239.0,4.996268656716418,20.0,4.7110266159695815
4333,71559.0,792.0,7.0,96.0,3974.0,5.138888888888889,13.714285714285714,5.062420382165605
4334,71570.0,399.0,3.0,10941.0,5851.0,42.08521303258146,3647.0,14.775252525252526
4335,71575.0,63.0,1.0,14.0,321.0,5.317460317460317,14.0,5.17741935483871
4336,71585.0,843.0,1.0,288.0,5331.0,6.665480427046264,288.0,6.331353919239905
4337,71587.0,81.0,2.0,72.0,350.0,5.209876543209877,36.0,4.430379746835443
4338,71590.0,675.0,3.0,19478.0,22802.0,62.63703703703704,6492.666666666667,33.93154761904762
4339,71606.0,127.0,0.0,0.0,6512.0,51.275590551181104,0.0,51.275590551181104
4340,71613.0,42.0,0.0,0.0,461.0,10.976190476190476,0.0,10.976190476190476
4341,71616.0,17.0,1.0,12.0,52.0,3.764705882352941,12.0,3.25
4342,71625.0,83.0,1.0,6.0,515.0,6.27710843373494,6.0,6.280487804878049
4343,71626.0,412.0,1.0,10535.0,1366.0,28.885922330097088,10535.0,3.32360097323601
4344,71629.0,1005.0,20.0,418.0,3842.0,4.2388059701492535,20.9,3.900507614213198
4345,71635.0,4.0,0.0,0.0,5.0,1.25,0.0,1.25
4346,71639.0,65.0,3.0,21.0,157.0,2.7384615384615385,7.0,2.532258064516129
4347,71644.0,4.0,1.0,4.0,3.0,1.75,4.0,1.0
4348,71648.0,78.0,1.0,10537.0,1924.0,159.75641025641025,10537.0,24.98701298701299
4349,71665.0,1943.0,1.0,69.0,9246.0,4.794132784354091,69.0,4.7610710607621005
4350,71696.0,35.0,1.0,10.0,318.0,9.371428571428572,10.0,9.352941176470589
4351,71699.0,728.0,1.0,10675.0,13053.0,32.59340659340659,10675.0,17.954607977991746
4352,71700.0,7.0,1.0,10.0,60.0,10.0,10.0,10.0
4353,71718.0,69.0,1.0,10.0,409.0,6.072463768115942,10.0,6.014705882352941
4354,71735.0,67.0,3.0,32.0,354.0,5.7611940298507465,10.666666666666666,5.53125
4355,71745.0,13.0,0.0,0.0,6274.0,482.61538461538464,0.0,482.61538461538464
4356,71749.0,3.0,0.0,0.0,53.0,17.666666666666668,0.0,17.666666666666668
4357,71769.0,9.0,0.0,0.0,59.0,6.555555555555555,0.0,6.555555555555555
4358,71770.0,109.0,2.0,148.0,2336.0,22.788990825688074,74.0,21.83177570093458
4359,71809.0,9.0,2.0,21.0,26.0,5.222222222222222,10.5,3.7142857142857144
4360,71820.0,11.0,0.0,0.0,23.0,2.090909090909091,0.0,2.090909090909091
4361,71824.0,6.0,0.0,0.0,9.0,1.5,0.0,1.5
4362,71830.0,95.0,1.0,8.0,2469.0,26.073684210526316,8.0,26.26595744680851
4363,71834.0,34.0,2.0,113.0,1042.0,33.970588235294116,56.5,32.5625
4364,71836.0,59.0,0.0,0.0,435.0,7.372881355932203,0.0,7.372881355932203
4365,71838.0,24.0,1.0,60.0,54.0,4.75,60.0,2.347826086956522
4366,71846.0,41.0,1.0,75.0,1573.0,40.19512195121951,75.0,39.325
4367,71852.0,2.0,1.0,6.0,1.0,3.5,6.0,1.0
4368,71853.0,104.0,0.0,0.0,2483.0,23.875,0.0,23.875
4369,71859.0,148.0,1.0,146.0,17563.0,119.6554054054054,146.0,119.47619047619048
4370,71866.0,2314.0,2.0,60.0,51869.0,22.44122731201383,30.0,22.43468858131488
4371,71879.0,65.0,1.0,6.0,137.0,2.2,6.0,2.140625
4372,71884.0,162.0,2.0,141.0,2807.0,18.19753086419753,70.5,17.54375
4373,71888.0,40.0,1.0,10.0,74.0,2.1,10.0,1.8974358974358974
4374,71892.0,33.0,1.0,6.0,120.0,3.8181818181818183,6.0,3.75
4375,71895.0,7.0,1.0,10.0,22.0,4.571428571428571,10.0,3.6666666666666665
4376,71910.0,204.0,1.0,5.0,3113.0,15.284313725490197,5.0,15.334975369458128
4377,71917.0,466.0,8.0,13360.0,35993.0,105.9077253218884,1670.0,78.58733624454149
4378,71918.0,21.0,1.0,10.0,184.0,9.238095238095237,10.0,9.2
4379,71927.0,11322.0,2.0,13.0,67882.0,5.996732026143791,6.5,5.996643109540636
4380,71933.0,158.0,1.0,10.0,2764.0,17.556962025316455,10.0,17.605095541401273
4381,71937.0,7.0,0.0,0.0,36.0,5.142857142857143,0.0,5.142857142857143
4382,71941.0,557.0,7.0,11543.0,11037.0,40.538599640933576,1649.0,20.067272727272726
4383,71954.0,851.0,4.0,100.0,14496.0,17.151586368977675,25.0,17.11452184179457
4384,71970.0,241.0,1.0,5.0,3409.0,14.16597510373444,5.0,14.204166666666667
4385,71980.0,223.0,12.0,258.0,3260.0,15.77578475336323,21.5,15.450236966824644
4386,71987.0,40.0,2.0,47.0,3313.0,84.0,23.5,87.1842105263158
4387,72007.0,672.0,7.0,11382.0,22014.0,49.69642857142857,1626.0,33.10375939849624
4388,72015.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0
4389,72025.0,9.0,1.0,6.0,49.0,6.111111111111111,6.0,6.125
4390,72036.0,574.0,16.0,15356.0,10654.0,45.31358885017421,959.75,19.093189964157705
4391,72041.0,1889.0,2.0,32.0,13113.0,6.9587083112758075,16.0,6.94912559618442
4392,72045.0,7280.0,0.0,0.0,40903.0,5.618543956043956,0.0,5.618543956043956
4393,72046.0,577.0,17.0,15677.0,11214.0,46.60485268630849,922.1764705882352,20.025
4394,72048.0,295.0,6.0,67.0,4541.0,15.620338983050848,11.166666666666666,15.71280276816609
4395,72058.0,279.0,1.0,12.0,419.0,1.5448028673835126,12.0,1.5071942446043165
4396,72064.0,7.0,1.0,12.0,15.0,3.857142857142857,12.0,2.5
4397,72065.0,882.0,4.0,12467.0,20800.0,37.71768707482993,3116.75,23.690205011389523
4398,72076.0,843.0,1.0,11.0,14317.0,16.99644128113879,11.0,17.00356294536817
4399,72079.0,222.0,0.0,0.0,1453.0,6.545045045045045,0.0,6.545045045045045
4400,72090.0,846.0,1.0,11.0,14319.0,16.93853427895981,11.0,16.945562130177514
4401,72095.0,450.0,20.0,1696.0,9489.0,24.855555555555554,84.8,22.067441860465117
4402,72103.0,744.0,3.0,127.0,21747.0,29.400537634408604,42.333333333333336,29.34817813765182
4403,72119.0,186.0,1.0,10986.0,665.0,62.63978494623656,10986.0,3.5945945945945947
4404,72127.0,208.0,1.0,10989.0,785.0,56.60576923076923,10989.0,3.792270531400966
4405,72131.0,1466.0,7.0,50.0,14294.0,9.784447476125512,7.142857142857143,9.797121315969843
4406,72132.0,598.0,2.0,11103.0,21672.0,54.80769230769231,5551.5,36.36241610738255
4407,72146.0,1016.0,31.0,13704.0,19770.0,32.946850393700785,442.06451612903226,20.071065989847718
4408,72148.0,93.0,0.0,0.0,726.0,7.806451612903226,0.0,7.806451612903226
4409,72164.0,631.0,5.0,11490.0,23274.0,55.09350237717908,2298.0,37.17891373801917
4410,72175.0,644.0,2.0,11265.0,23709.0,54.307453416149066,5632.5,36.929906542056074
4411,72184.0,617.0,3.0,11401.0,22147.0,54.37277147487844,3800.3333333333335,36.0700325732899
4412,72196.0,93.0,1.0,11209.0,768.0,128.78494623655914,11209.0,8.347826086956522
4413,72199.0,25.0,1.0,22.0,62.0,3.36,22.0,2.5833333333333335
4414,72201.0,113.0,1.0,31.0,442.0,4.185840707964601,31.0,3.9464285714285716
4415,72209.0,2.0,0.0,0.0,293.0,146.5,0.0,146.5
4416,72217.0,28.0,1.0,22.0,71.0,3.3214285714285716,22.0,2.6296296296296298
4417,72219.0,1348.0,12.0,182.0,2459.0,1.9591988130563798,15.166666666666666,1.840568862275449
4418,72223.0,2.0,0.0,0.0,8.0,4.0,0.0,4.0
4419,72224.0,48.0,0.0,0.0,217.0,4.520833333333333,0.0,4.520833333333333
4420,72228.0,236.0,1.0,10.0,571.0,2.461864406779661,10.0,2.429787234042553
4421,72230.0,4534.0,37.0,316.0,31212.0,6.953683281870314,8.54054054054054,6.940627084723149
4422,72238.0,1406.0,0.0,0.0,59130.0,42.05547652916074,0.0,42.05547652916074
4423,72241.0,8.0,0.0,0.0,10.0,1.25,0.0,1.25
4424,72251.0,71.0,4.0,16.0,138.0,2.1690140845070425,4.0,2.0597014925373136
4425,72255.0,896.0,2.0,35.0,6424.0,7.208705357142857,17.5,7.185682326621924
4426,72262.0,258.0,1.0,10.0,839.0,3.2906976744186047,10.0,3.264591439688716
4427,72280.0,773.0,1.0,7.0,5929.0,7.679172056921087,7.0,7.680051813471502
4428,72281.0,2.0,1.0,5.0,2.0,3.5,5.0,2.0
4429,72295.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0
4430,72315.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
4431,72319.0,12.0,0.0,0.0,34.0,2.8333333333333335,0.0,2.8333333333333335
4432,72336.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
4433,72342.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0
4434,72345.0,7.0,1.0,10.0,22.0,4.571428571428571,10.0,3.6666666666666665
4435,72368.0,7.0,1.0,24.0,7.0,4.428571428571429,24.0,1.1666666666666667
4436,72372.0,13.0,0.0,0.0,42.0,3.230769230769231,0.0,3.230769230769231
4437,72373.0,9.0,1.0,18.0,20.0,4.222222222222222,18.0,2.5
4438,72382.0,262.0,1.0,10.0,917.0,3.5381679389312977,10.0,3.5134099616858236
4439,72394.0,7.0,2.0,16.0,17.0,4.714285714285714,8.0,3.4
4440,72396.0,12.0,1.0,5.0,30.0,2.9166666666666665,5.0,2.727272727272727
4441,72411.0,3.0,0.0,0.0,7.0,2.3333333333333335,0.0,2.3333333333333335
4442,72412.0,5.0,0.0,0.0,9.0,1.8,0.0,1.8
4443,72421.0,16.0,0.0,0.0,32.0,2.0,0.0,2.0
4444,72470.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
4445,72475.0,2012.0,3.0,130.0,71676.0,35.688866799204774,43.333333333333336,35.677451468392235
4446,72496.0,478.0,1.0,20.0,3654.0,7.686192468619247,20.0,7.660377358490566
4447,72502.0,19.0,0.0,0.0,97.0,5.105263157894737,0.0,5.105263157894737
4448,72510.0,256.0,1.0,10.0,888.0,3.5078125,10.0,3.4823529411764707
4449,72524.0,2.0,0.0,0.0,5.0,2.5,0.0,2.5
4450,72535.0,9.0,0.0,0.0,37.0,4.111111111111111,0.0,4.111111111111111
4451,72536.0,8.0,0.0,0.0,36.0,4.5,0.0,4.5
4452,72538.0,15.0,0.0,0.0,200.0,13.333333333333334,0.0,13.333333333333334
4453,72585.0,4.0,1.0,9.0,178.0,46.75,9.0,59.333333333333336
4454,72606.0,4.0,0.0,0.0,18.0,4.5,0.0,4.5
4455,72636.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0
4456,72649.0,5.0,1.0,13.0,4.0,3.4,13.0,1.0
4457,72663.0,5.0,0.0,0.0,7.0,1.4,0.0,1.4
4458,72665.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0
4459,72670.0,4.0,0.0,0.0,4.0,1.0,0.0,1.0
4460,72673.0,4.0,0.0,0.0,8.0,2.0,0.0,2.0
4461,72688.0,16.0,2.0,19.0,320.0,21.1875,9.5,22.857142857142858
4462,72691.0,7.0,1.0,7.0,6.0,1.8571428571428572,7.0,1.0
4463,72697.0,2.0,1.0,4.0,1.0,2.5,4.0,1.0
4464,72700.0,162.0,0.0,0.0,583.0,3.5987654320987654,0.0,3.5987654320987654
4465,72702.0,14.0,1.0,7.0,14.0,1.5,7.0,1.0769230769230769
4466,72704.0,46.0,0.0,0.0,1204.0,26.17391304347826,0.0,26.17391304347826
4467,72717.0,6.0,0.0,0.0,6.0,1.0,0.0,1.0
4468,72736.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0
4469,72740.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0
4470,72770.0,780.0,1.0,8.0,799.0,1.0346153846153847,8.0,1.0256739409499358
4471,72781.0,2.0,1.0,4.0,1.0,2.5,4.0,1.0
4472,72801.0,10.0,0.0,0.0,333.0,33.3,0.0,33.3
4473,72842.0,150.0,1.0,15.0,556.0,3.8066666666666666,15.0,3.7315436241610738
4474,72849.0,13.0,1.0,4.0,129.0,10.23076923076923,4.0,10.75
4475,72854.0,9.0,3.0,33.0,30.0,7.0,11.0,5.0
